result_dir,variant,seed,metric,recorded,recomputed,relative_difference,pass
experiments/results/baselines/beijing/72h_24h,trad_spatial_linear,deterministic,smape_percent,73.29820251464844,73.29820251464844,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2047,mse_scaled,0.6405011415481567,0.6405011415481567,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2047,rmse_scaled,0.800313152177419,0.800313152177419,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2047,mae_scaled,0.5566432476043701,0.5566432476043701,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2047,rmse_ugm3,59.55198287963867,59.55198287963867,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2047,mae_ugm3,41.42029571533203,41.42029571533203,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2047,smape_percent,55.04792785644531,55.04792785644531,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2048,mse_scaled,0.6414898633956909,0.6414898633956909,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2048,rmse_scaled,0.8009306233349371,0.8009306233349371,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2048,mae_scaled,0.5568574070930481,0.5568574070930481,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2048,rmse_ugm3,59.59792709350586,59.59792709350586,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2048,mae_ugm3,41.43623733520508,41.43623733520508,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2048,smape_percent,54.90645217895508,54.90645217895508,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2049,mse_scaled,0.6435408592224121,0.6435408592224121,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2049,rmse_scaled,0.8022099844943418,0.8022099844943418,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2049,mae_scaled,0.558344841003418,0.558344841003418,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2049,rmse_ugm3,59.6931266784668,59.6931266784668,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2049,mae_ugm3,41.54690933227539,41.54690933227539,0.0,True
experiments/results/baselines/beijing/72h_24h,center_gru_default,2049,smape_percent,55.03260040283203,55.03260040283203,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2047,mse_scaled,0.7241408228874207,0.7241408228874207,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2047,rmse_scaled,0.8509646425600894,0.8509646425600894,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2047,mae_scaled,0.5824794769287109,0.5824794769287109,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2047,rmse_ugm3,63.32100296020508,63.32100296020508,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2047,mae_ugm3,43.34279251098633,43.34279251098633,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2047,smape_percent,56.16065216064453,56.16065216064453,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2048,mse_scaled,0.6712936758995056,0.6712936758995056,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2048,rmse_scaled,0.8193251344243662,0.8193251344243662,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2048,mae_scaled,0.5627408623695374,0.5627408623695374,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2048,rmse_ugm3,60.96668243408203,60.96668243408203,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2048,mae_ugm3,41.87402725219727,41.874027252197266,1.6968578911234664e-16,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2048,smape_percent,54.78413009643555,54.78413009643555,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2049,mse_scaled,0.6632041335105896,0.6632041335105896,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2049,rmse_scaled,0.8143734607111098,0.8143734607111098,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2049,mae_scaled,0.573573648929596,0.573573648929596,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2049,rmse_ugm3,60.59822082519531,60.59822082519531,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2049,mae_ugm3,42.68010330200195,42.68010330200195,0.0,True
experiments/results/baselines/beijing/72h_24h,center_lstm_default,2049,smape_percent,56.34815216064453,56.34815216064453,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2047,mse_scaled,0.7809847593307495,0.7809847593307495,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2047,rmse_scaled,0.8837334209651401,0.8837334209651401,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2047,mae_scaled,0.6455027461051941,0.6455027461051941,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2047,rmse_ugm3,65.75934600830078,65.75934600830078,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2047,mae_ugm3,48.03240585327149,48.032405853271484,1.4792986591815806e-16,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2047,smape_percent,62.16399002075195,62.16399002075195,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2048,mse_scaled,0.7581005692481995,0.7581005692481995,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2048,rmse_scaled,0.8706897089366564,0.8706897089366564,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2048,mae_scaled,0.6298556327819824,0.6298556327819824,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2048,rmse_ugm3,64.78876495361328,64.78876495361328,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2048,mae_ugm3,46.86809539794922,46.86809539794922,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2048,smape_percent,61.86909103393555,61.86909103393555,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2049,mse_scaled,0.7782880067825317,0.7782880067825317,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2049,rmse_scaled,0.8822063289177491,0.8822063289177491,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2049,mae_scaled,0.6263760328292847,0.6263760328292847,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2049,rmse_ugm3,65.64572143554688,65.64572143554688,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2049,mae_ugm3,46.60917282104492,46.60917282104492,0.0,True
experiments/results/baselines/beijing/72h_24h,center_tcn_default,2049,smape_percent,61.910491943359375,61.910491943359375,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2047,mse_scaled,0.7673580050468445,0.7673580050468445,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2047,rmse_scaled,0.8759897288478014,0.8759897288478014,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2047,mae_scaled,0.6170931458473206,0.6170931458473206,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2047,rmse_ugm3,65.18314361572266,65.18314361572266,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2047,mae_ugm3,45.918434143066406,45.918434143066406,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2047,smape_percent,63.83245468139648,63.832454681396484,1.1131371013485134e-16,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2048,mse_scaled,0.8474439978599548,0.8474439978599548,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2048,rmse_scaled,0.9205672152862902,0.9205672152862902,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2048,mae_scaled,0.7015734910964966,0.7015734910964966,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2048,rmse_ugm3,68.50019073486328,68.50019073486328,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2048,mae_ugm3,52.204681396484375,52.204681396484375,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2048,smape_percent,67.8099365234375,67.8099365234375,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2049,mse_scaled,0.8559921383857727,0.8559921383857727,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2049,rmse_scaled,0.9251984318975972,0.9251984318975971,1.1999836860381084e-16,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2049,mae_scaled,0.6503394842147827,0.6503394842147827,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2049,rmse_ugm3,68.84480285644531,68.84480285644531,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2049,mae_ugm3,48.39231491088867,48.39231491088867,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_all_default,2049,smape_percent,71.37223052978516,71.37223052978516,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2047,mse_scaled,1.1732960939407349,1.1732960939407349,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2047,rmse_scaled,1.083187931035393,1.083187931035393,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2047,mae_scaled,0.7892714142799377,0.7892714142799377,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2047,rmse_ugm3,80.60093688964844,80.60093688964844,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2047,mae_ugm3,58.73036193847656,58.73036193847656,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2047,smape_percent,78.57945251464844,78.57945251464844,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2048,mse_scaled,0.9090020060539246,0.9090020060539246,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2048,rmse_scaled,0.953415966959818,0.9534159669598179,1.1644686717019784e-16,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2048,mae_scaled,0.682685911655426,0.682685911655426,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2048,rmse_ugm3,70.94449615478516,70.94449615478516,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2048,mae_ugm3,50.79923629760742,50.79923629760742,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2048,smape_percent,63.53385543823242,63.53385543823242,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2049,mse_scaled,1.3371610641479492,1.3371610641479492,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2049,rmse_scaled,1.1563568065904006,1.1563568065904006,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2049,mae_scaled,0.8025757670402527,0.8025757670402527,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2049,rmse_ugm3,86.04549407958984,86.04549407958984,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2049,mae_ugm3,59.720340728759766,59.720340728759766,0.0,True
experiments/results/baselines/beijing/72h_24h,plain_mix_patchtst_top5_default,2049,smape_percent,71.68550109863281,71.68550109863281,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2047,mse_scaled,0.8272859454154968,0.8272859454154968,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2047,rmse_scaled,0.9095526072831064,0.9095526072831064,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2047,mae_scaled,0.6157252788543701,0.6157252788543701,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2047,rmse_ugm3,67.68058013916016,67.68058013916016,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2047,mae_ugm3,45.81664657592773,45.816646575927734,1.550839681342856e-16,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2047,smape_percent,57.34518051147461,57.34518051147461,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2048,mse_scaled,0.7919276356697083,0.7919276356697083,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2048,rmse_scaled,0.8899031608381376,0.8899031608381376,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2048,mae_scaled,0.6100072860717773,0.6100072860717773,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2048,rmse_ugm3,66.21845245361328,66.21845245361328,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2048,mae_ugm3,45.39115905761719,45.39115905761719,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2048,smape_percent,57.58150863647461,57.58150863647461,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2049,mse_scaled,0.8831902146339417,0.8831902146339417,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2049,rmse_scaled,0.9397820037827612,0.9397820037827611,1.1813622948261884e-16,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2049,mae_scaled,0.6360373497009277,0.6360373497009277,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2049,rmse_ugm3,69.92997741699219,69.92997741699219,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2049,mae_ugm3,47.32808303833008,47.32808303833008,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_all_default,2049,smape_percent,59.80968475341797,59.80968475341797,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2047,mse_scaled,0.8388534784317017,0.8388534784317017,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2047,rmse_scaled,0.9158894466209891,0.9158894466209891,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2047,mae_scaled,0.6206029057502747,0.6206029057502747,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2047,rmse_ugm3,68.15211486816406,68.15211486816406,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2047,mae_ugm3,46.17959213256836,46.17959213256836,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2047,smape_percent,57.4547233581543,57.4547233581543,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2048,mse_scaled,0.7858330011367798,0.7858330011367798,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2048,rmse_scaled,0.886472222428193,0.886472222428193,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2048,mae_scaled,0.5992915630340576,0.5992915630340576,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2048,rmse_ugm3,65.9631576538086,65.9631576538086,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2048,mae_ugm3,44.59379959106445,44.59379959106445,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2048,smape_percent,56.44181442260742,56.44181442260742,0.0,True
experiments/results/baselines/beijing/72h_24h,patchtst_ci_top5_default,2049,mse_scaled,0.8482953906059265,0.8482953906059265,0.0,True
